,n,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
258,1641.2,Fe0.786 C0.000473 Mn0.00031 Si0.000202 Cr0.000109 Ni0.175 Mo0.0182 V0.000112 Nb6.12e-05 Co9.65e-05 Al0.0019 Ti0.0167,6.0,42.0,36.0,26.5384167779514,1.077115732234681,26.0,43.0,78.0,35.0,55.80573373512268,1.9143721467866555,55.0,12.0107,95.96,83.9493,56.861315013809545,2.0709656160002936,55.845,933.47,3823.0,2889.5299999999997,1817.7026086916487,45.57820694762524,1811.0,4.0,14.0,10.0,8.259616016874912,0.6355717944072802,8.0,2.0,5.0,3.0,4.015225933448144,0.035996416171078426,4.0,76.0,164.0,88.0,131.42255147980256,2.7014849623615,132.0,1.54,2.55,1.0099999999999998,1.84497524279555,0.03495073868692979,1.83,1.0,2.0,1.0,1.9816144241429108,0.03609509291498494,2.0,0.0,2.0,2.0,0.0032527202499450293,0.006488674969589852,0.0,0.0,8.0,8.0,6.248977319732493,0.6135159688756904,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.233844464125347,0.6188198245938594,8.0,0.0,1.0,1.0,0.018385575857089286,0.03609509291498501,0.0,0.0,5.0,5.0,0.012210211399793646,0.024357487578152676,0.0,0.0,8.0,8.0,3.7252511275179434,0.6236844987519146,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.755846914774826,0.6152067960692935,4.0,5.64,20.44,14.8,10.859280456469884,0.39759599273849733,10.73,0.0,4.496,4.496,0.0022846646650593896,0.004566242451264163,0.0,0.0,2.1106628,2.1106628,1.7648008361541563,0.5441500798774681,2.1106628,194.0,229.0,35.0,227.6827418770318,2.1211953811639694,229.0
259,1599.4,Fe0.787 C0.000474 Mn0.000207 Si0.000203 Cr0.000109 Ni0.176 Mo0.0181 V0.000112 Nb6.12e-05 Co9.65e-05 Al0.0019 Ti0.015,6.0,42.0,36.0,26.5456398002247,1.074031418124357,26.0,43.0,78.0,35.0,55.83292801782754,1.9149405572862657,55.0,12.0107,95.96,83.9493,56.87364481194835,2.0618079549801713,55.845,933.47,3823.0,2889.5299999999997,1817.3211278675767,44.9682159269824,1811.0,4.0,14.0,10.0,8.268712021373357,0.6357623128515589,8.0,2.0,5.0,3.0,4.015121348970596,0.03579955132334124,4.0,76.0,164.0,88.0,131.36396745320323,2.6952749036863195,132.0,1.54,2.55,1.0099999999999998,1.8455438094507082,0.034794130610514076,1.83,1.0,2.0,1.0,1.9817163194423248,0.0358987751658801,2.0,0.0,2.0,2.0,0.0032564009444163177,0.006496006014767164,0.0,0.0,8.0,8.0,6.257950286746418,0.6137972673851616,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.242923007133157,0.6190936751154126,8.0,0.0,1.0,1.0,0.018283680557675177,0.03589877516588013,0.0,0.0,5.0,5.0,0.012217007599703261,0.024371002282814247,0.0,0.0,8.0,8.0,3.7162606990133824,0.6238755954868875,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.7467613871707615,0.6154579103491318,4.0,5.64,20.44,14.8,10.848251114391466,0.37755318107159286,10.73,0.0,4.496,4.496,0.0022897112040707614,0.004576319851656315,0.0,0.0,2.1106628,2.1106628,1.7673339758061446,0.5407982998676207,2.1106628,194.0,229.0,35.0,227.7396132168248,2.031684121271775,229.0
260,1683.0,Fe0.787 C0.0137 Mn0.000103 Si0.000202 Cr0.0111 Ni0.101 Mo0.0118 V0.00111 Nb6.1e-05 Co0.0689 W0.00394 Al0.00063 Ti0.000118,6.0,74.0,68.0,26.339129947662414,1.1739108932384117,26.0,43.0,78.0,35.0,55.97685122201061,1.9004853139097657,55.0,12.0107,183.84,171.8293,56.65213247114331,2.661889940332391,55.845,933.47,3823.0,2889.5299999999997,1851.4317161566287,101.39523028714528,1811.0,4.0,14.0,10.0,8.299794731029628,0.6045436429975368,8.0,2.0,6.0,4.0,3.9915061460650776,0.05623602993529395,4.0,76.0,164.0,88.0,130.4845057939468,3.4416891527336806,132.0,1.54,2.55,1.0099999999999998,1.8550690732085982,0.04478106042392224,1.83,1.0,2.0,1.0,1.977031282510924,0.044882311011966367,2.0,0.0,2.0,2.0,0.028443557035163818,0.05606015266962701,0.0,0.0,8.0,8.0,6.1489510475519795,0.49135152815529953,6.0,0.0,14.0,14.0,0.05517853998943645,0.10992212693953493,0.0,3.0,20.0,17.0,8.2096044270875,0.5636741272969884,8.0,0.0,1.0,1.0,0.022968717489076328,0.04488231101196665,0.0,0.0,5.0,5.0,0.05877774932377279,0.1158466079539264,0.0,0.0,8.0,8.0,3.7056801085164617,0.5496766789119303,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.7874265753293113,0.46972537802391545,4.0,5.64,20.44,14.8,10.67926573466616,0.2706197920022455,10.73,0.0,4.496,4.496,0.061772101426079175,0.1218261140662756,0.0,0.0,2.1106628,2.1106628,1.8285305748545158,0.44422538210738066,2.1106628,194.0,229.0,35.0,225.69559972150648,5.388582692247724,229.0
261,1716.3,Fe0.788 Mn0.000104 Si0.000203 Cr0.000109 Ni0.176 Mo0.0184 V0.000112 Nb6.13e-05 Co9.66e-05 Al0.00105 Ti0.0166,13.0,42.0,29.0,26.563857157517784,1.0746356466943403,26.0,43.0,78.0,35.0,55.785616264990594,1.8796768850811174,55.0,26.9815386,95.96,68.97846139999999,56.91677620373267,2.0654441491762157,55.845,933.47,2896.0,1962.53,1817.6674388317638,44.02001191904096,1811.0,4.0,14.0,10.0,8.254335534480175,0.6264555807264519,8.0,3.0,5.0,2.0,4.017195645724311,0.03626100757570453,4.0,111.0,164.0,53.0,131.451415703184,2.6522509972779256,132.0,1.54,2.16,0.6200000000000001,1.8450308298123412,0.03446372504048095,1.83,1.0,2.0,1.0,1.9814433558344413,0.036424590245742926,2.0,0.0,2.0,2.0,0.0014549293175152404,0.0029062152633180308,0.0,0.0,8.0,8.0,6.258916463374602,0.6125538038871349,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.241814748526556,0.6185724824194213,8.0,0.0,1.0,1.0,0.018556644165558567,0.036424590245742815,0.0,0.0,5.0,5.0,0.006057542254654799,0.012099915471314494,0.0,0.0,8.0,8.0,3.7285627506717804,0.6174842181769238,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.753176937091994,0.6168098852460755,4.0,10.245,20.44,10.195000000000002,10.85664555450196,0.38840173850584203,10.73,0.0,0.773,0.773,0.00015680360822470743,0.00031354360099908557,0.0,0.0,2.1106628,2.1106628,1.7668415235466275,0.5414638684297379,2.1106628,194.0,229.0,35.0,227.7067167271605,2.0850030963927653,229.0
262,1600.0,Fe0.789 C0.00143 Mn0.000104 Si0.000204 Cr0.00011 Ni0.181 Mo0.000119 V0.000112 Nb6.17e-05 Co9.72e-05 W0.00935 Al0.00212 Ti0.0168,6.0,74.0,68.0,26.686909818503175,1.3648718292166504,26.0,43.0,78.0,35.0,55.91806871290072,1.9807889507675998,55.0,12.0107,183.84,171.8293,57.29930173536061,2.8834229273389047,55.845,933.47,3823.0,2889.5299999999997,1816.9996108976252,45.53283384995775,1811.0,4.0,14.0,10.0,8.29536808255087,0.6554711971764972,8.0,2.0,6.0,4.0,4.0136897469775095,0.0374814174450419,4.0,76.0,164.0,88.0,131.20347975263363,2.8166283873421385,132.0,1.54,2.55,1.0099999999999998,1.845093033248413,0.03522736000594952,1.83,1.0,2.0,1.0,1.999709447571578,0.0005809360154163007,2.0,0.0,2.0,2.0,0.005385264823995892,0.010730117604969872,0.0,0.0,8.0,8.0,6.252752427042305,0.632327727086281,6.0,0.0,14.0,14.0,0.13083354964013777,0.2592217538929272,0.0,3.0,20.0,17.0,8.388680689078017,0.8001417101674476,8.0,0.0,1.0,1.0,0.00029055242842160464,0.0005809360154158857,0.0,0.0,5.0,5.0,0.01712730104379985,0.034126075589970994,0.0,0.0,8.0,8.0,3.709726629844701,0.6465832387705268,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.727144483316923,0.6250501968533015,4.0,5.64,20.44,14.8,10.81379309345335,0.3257886059236,10.73,0.0,4.496,4.496,0.006583628175249791,0.01314575197569483,0.0,0.0,2.1106628,2.1106628,1.772330145632225,0.5336179040588773,2.1106628,194.0,229.0,35.0,227.62511030647534,2.19527872774417,229.0
263,1263.6,Fe0.789 Mn0.000719 Si0.00161 Cr0.0814 Ni0.101 Mo0.0194 V0.000111 Nb6.07e-05 Co9.57e-05 Al0.00439 Ti0.00271,13.0,42.0,29.0,26.26219404687513,0.963115968447868,26.0,43.0,78.0,35.0,55.10072549986186,1.4223935879918,55.0,26.9815386,95.96,68.97846139999999,56.40566563191682,2.000752298238923,55.845,933.47,2896.0,1962.53,1849.8678355064546,94.96547121882786,1811.0,4.0,14.0,10.0,8.020021661247355,0.4628931521863565,8.0,3.0,5.0,2.0,4.013454021423764,0.03837869946414224,4.0,111.0,164.0,53.0,132.1910173789731,2.122634428115992,132.0,1.54,2.16,0.6200000000000001,1.8287729131259243,0.031419385107963604,1.83,1.0,2.0,1.0,1.8991893424104274,0.1812957378118611,2.0,0.0,2.0,2.0,0.007606224270272237,0.015121219135577828,0.0,0.0,8.0,8.0,6.053255863789214,0.3932283238023134,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.960051430469915,0.47507167434061703,8.0,0.0,1.0,1.0,0.10081065758957253,0.18129573781186098,0.0,0.0,5.0,5.0,0.028375914196193005,0.056411486367812694,0.0,0.0,8.0,8.0,3.886773905433343,0.42772702059521195,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0159604772191075,0.4324408333923016,4.0,10.245,20.44,10.195000000000002,10.8796954761484,0.3497896458072884,10.73,0.0,0.773,0.773,0.0012439125218241666,0.0024838216326212932,0.0,0.0,2.1106628,2.1106628,1.7247401256375825,0.6086838294909352,2.1106628,194.0,229.0,35.0,228.46865625903305,0.9452925416477893,229.0
264,1061.7,Fe0.792 C0.00047 Mn0.000411 Si0.00201 Cr0.0862 Ni0.098 Mo0.0181 V0.000111 Nb6.07e-05 Co9.57e-05 Al0.00167 Ti0.000589,6.0,42.0,36.0,26.25594853105488,0.9139593753080091,26.0,43.0,78.0,35.0,55.05744773472983,1.3384648824740484,55.0,12.0107,95.96,83.9493,56.39093218091884,1.8891373822836994,55.845,933.47,3823.0,2889.5299999999997,1853.6059975549092,96.16829426762452,1811.0,4.0,14.0,10.0,8.007445704155996,0.43725238505717345,8.0,2.0,5.0,3.0,4.013544527683523,0.03583957205525825,4.0,76.0,164.0,88.0,132.1538116671772,2.018609703068112,132.0,1.54,2.55,1.0099999999999998,1.8289531381568433,0.030509095153930733,1.83,1.0,2.0,1.0,1.8956097993292902,0.1869857733492773,2.0,0.0,2.0,2.0,0.006631874167639776,0.013208688219699479,0.0,0.0,8.0,8.0,6.063692299443824,0.3798028508885593,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.965933972940754,0.4529634558756682,8.0,0.0,1.0,1.0,0.10439020067070955,0.1869857733492771,0.0,0.0,5.0,5.0,0.018275164561505082,0.03639860237917186,0.0,0.0,8.0,8.0,3.8947959693409357,0.40399224869436606,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0174613345731505,0.4234822019293931,4.0,5.64,20.44,14.8,10.850078922734602,0.2994963754488893,10.73,0.0,4.496,4.496,0.0036678865447375432,0.0073175752294979595,0.0,0.0,2.1106628,2.1106628,1.730631023952946,0.6021404981633146,2.1106628,194.0,229.0,35.0,228.55182684626675,0.8037762452101079,229.0
265,1169.2,Fe0.793 C0.000468 Mn0.000819 Si0.0024 Cr0.0962 Ni0.08 Mo0.019 V0.00011 Nb6.05e-05 Co9.54e-05 Al0.00521 Ti0.00235,6.0,42.0,36.0,26.15620874753142,0.8992859470967131,26.0,43.0,78.0,35.0,54.93521259953733,1.3937023998447031,55.0,12.0107,95.96,83.9493,56.20988803921006,1.9133753808036116,55.845,933.47,3823.0,2889.5299999999997,1856.717989634824,104.13850792971576,1811.0,4.0,14.0,10.0,7.962212051079866,0.4734381949637368,8.0,2.0,5.0,3.0,4.010517519579872,0.03773089417581389,4.0,76.0,164.0,88.0,132.39280137327427,2.241876686022067,132.0,1.54,2.55,1.0099999999999998,1.824731282351163,0.03580035720383959,1.83,1.0,2.0,1.0,1.8847063992072124,0.20400197281804186,2.0,0.0,2.0,2.0,0.010949143499098592,0.021721341834869352,0.0,0.0,8.0,8.0,5.985753309775237,0.34516733694336776,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.881408852481547,0.5274249944740785,8.0,0.0,1.0,1.0,0.11529360079278761,0.20400197281804186,0.0,0.0,5.0,5.0,0.03753277565989195,0.07445899765466545,0.0,0.0,8.0,8.0,3.9334434916264462,0.3731849141179936,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.086269868079125,0.47146465142170707,4.0,5.64,20.44,14.8,10.901083217095083,0.3701444281850649,10.73,0.0,4.496,4.496,0.003960465049515716,0.007898206347518349,0.0,0.0,2.1106628,2.1106628,1.722029602193448,0.6165492630146032,2.1106628,194.0,229.0,35.0,228.54243163212158,0.8315219441779825,229.0
266,1036.9,Fe0.794 C0.00047 Mn0.000617 Si0.00101 Cr0.0847 Ni0.0981 Mo0.0188 V0.000111 Nb6.08e-05 Co9.58e-05 Al0.00126 Ti0.00118,6.0,42.0,36.0,26.284922520348275,0.9289356296534502,26.0,43.0,78.0,35.0,55.02543071073444,1.2846213039553245,55.0,12.0107,95.96,83.9493,56.45936372232394,1.9276678505604892,55.845,933.47,3823.0,2889.5299999999997,1854.274703055144,96.54484511520005,1811.0,4.0,14.0,10.0,7.998623956747101,0.4252424876282418,8.0,2.0,5.0,3.0,4.015644470247337,0.03711644823616084,4.0,76.0,164.0,88.0,132.20128935832562,2.052981069708452,132.0,1.54,2.55,1.0099999999999998,1.8292388539596884,0.030308571835936018,1.83,1.0,2.0,1.0,1.8964810837535133,0.1856055004512791,2.0,0.0,2.0,2.0,0.004218293278539503,0.008413479658963587,0.0,0.0,8.0,8.0,6.0705356612714505,0.3785858128059814,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.971235038303502,0.44374001881394043,8.0,0.0,1.0,1.0,0.10351891624648667,0.1856055004512791,0.0,0.0,5.0,5.0,0.01221505778761913,0.024363204130932473,0.0,0.0,8.0,8.0,3.902075420284953,0.3945837598243706,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.017809394319059,0.42425159723495925,4.0,5.64,20.44,14.8,10.844145424450925,0.28942985002478605,10.73,0.0,4.496,4.496,0.0028926796218250094,0.0057768003748877176,0.0,0.0,2.1106628,2.1106628,1.7337215809930893,0.5983405671894898,2.1106628,194.0,229.0,35.0,228.53222226287244,0.839482112111887,229.0
267,1150.6,Fe0.795 C0.00141 Mn0.000717 Si0.000801 Cr0.0963 Ni0.081 Mo0.0191 V0.00011 Nb6.06e-05 Co9.55e-05 Al0.00313 Ti0.0027,6.0,42.0,36.0,26.185576796880444,0.8996170605931522,26.0,43.0,78.0,35.0,54.88279340731596,1.3901697666666522,55.0,12.0107,95.96,83.9493,56.27651104000143,1.9115815548086268,55.845,933.47,3823.0,2889.5299999999997,1860.740385102678,107.13653193016927,1811.0,4.0,14.0,10.0,7.948204666400978,0.4731309402959282,8.0,2.0,5.0,3.0,4.012404339319694,0.037829807210823706,4.0,76.0,164.0,88.0,132.40021446904368,2.262135909847068,132.0,1.54,2.55,1.0099999999999998,1.8257815360505611,0.03527448402780825,1.83,1.0,2.0,1.0,1.8845883460824266,0.2041836081151674,2.0,0.0,2.0,2.0,0.007548798554533022,0.015016995026249844,0.0,0.0,8.0,8.0,6.002680163342726,0.32361905478614456,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.894817307979685,0.5082756066289955,8.0,0.0,1.0,1.0,0.11541165391757355,0.20418360811516756,0.0,0.0,5.0,5.0,0.024483616498243096,0.04870580987459795,0.0,0.0,8.0,8.0,3.9439324782359804,0.3570750038009764,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.083827748651797,0.47124405843729555,4.0,5.64,20.44,14.8,10.870936680564121,0.3286222155911193,10.73,0.0,4.496,4.496,0.006955583137191517,0.013880421724513974,0.0,0.0,2.1106628,2.1106628,1.7256202233594078,0.6119581654005952,2.1106628,194.0,229.0,35.0,228.50629088203692,0.8987328629310466,229.0
268,1737.2,Fe0.796 C0.000469 Mn0.000103 Si0.000201 Cr0.000108 Ni0.174 Mo0.00587 V0.000111 Nb6.06e-05 Co9.56e-05 Al0.00167 Ti0.0212,6.0,42.0,36.0,26.32400682396292,0.7692757704469111,26.0,43.0,78.0,35.0,55.80318679628383,1.895366013291462,55.0,12.0107,95.96,83.9493,56.334165576978506,1.291294728902196,55.845,933.47,3823.0,2889.5299999999997,1805.239395464413,29.907980839579768,1811.0,4.0,14.0,10.0,8.263121216952056,0.6281535279930982,8.0,2.0,5.0,3.0,4.003121949033903,0.011825492028128992,4.0,76.0,164.0,88.0,131.28697888423926,2.6315467901873086,132.0,1.54,2.55,1.0099999999999998,1.839615967065118,0.02895652537876173,1.83,1.0,2.0,1.0,1.9939607248090336,0.012005604692268272,2.0,0.0,2.0,2.0,0.003010336555626919,0.006006583160917057,0.0,0.0,8.0,8.0,6.2427475391748795,0.6117370352381911,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.239718600539542,0.6127918029393862,8.0,0.0,1.0,1.0,0.00603927519096635,0.012005604692268254,0.0,0.0,5.0,5.0,0.011031233291882032,0.02201083463950669,0.0,0.0,8.0,8.0,3.733849844412606,0.6210639101628451,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.750920352895454,0.6095320044571896,4.0,5.64,20.44,14.8,10.823987603193348,0.33009543635404165,10.73,0.0,4.496,4.496,0.002264250143166006,0.0045254658518904,0.0,0.0,2.1106628,2.1106628,1.784034265126659,0.520050769194355,2.1106628,194.0,229.0,35.0,227.5337570740409,2.3525553688121037,229.0
269,1194.0,Fe0.797 C0.000939 Mn0.00215 Si0.00381 Cr0.054 Ni0.118 Mo0.0175 V0.000111 Nb6.07e-05 Co9.57e-05 Al0.00481 Ti0.00165,6.0,42.0,36.0,26.272858710658973,0.9598610127747096,26.0,43.0,78.0,35.0,55.4638618678599,1.6876685835248473,55.0,12.0107,95.96,83.9493,56.376345810133095,1.936931984336698,55.845,933.47,3823.0,2889.5299999999997,1836.9929973851306,78.36069344651249,1811.0,4.0,14.0,10.0,8.136357364429136,0.5423975240549752,8.0,2.0,5.0,3.0,4.0070618073875455,0.03486897199995752,4.0,76.0,164.0,88.0,131.69848331170942,2.1829004366073343,132.0,1.54,2.55,1.0099999999999998,1.8348070963830172,0.030971914150560054,1.83,1.0,2.0,1.0,1.928448344129302,0.1328640328257183,2.0,0.0,2.0,2.0,0.014306191697369451,0.02833891218862905,0.0,0.0,8.0,8.0,6.09802490965142,0.44898200802874244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.040779445478092,0.46250118553145525,8.0,0.0,1.0,1.0,0.07155165587069794,0.13286403282571832,0.0,0.0,5.0,5.0,0.043040559673257296,0.08525837392170295,0.0,0.0,8.0,8.0,3.806397171397535,0.49917168269051015,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.9209893869414905,0.45347245376869605,4.0,5.64,20.44,14.8,10.863087958526878,0.35180841427399195,10.73,0.0,4.496,4.496,0.007165968221616787,0.014263882679060449,0.0,0.0,2.1106628,2.1106628,1.7523822177210024,0.571027070331032,2.1106628,194.0,229.0,35.0,228.38145368425427,1.0744915435240199,229.0
270,1390.4,Fe0.798 C0.000469 Mn0.00082 Si0.001 Cr0.0504 Ni0.116 Mo0.0184 V0.000111 Nb6.06e-05 Co9.55e-05 Al0.0119 Ti0.00235,6.0,42.0,36.0,26.24006606202183,0.9905944890732131,26.0,43.0,78.0,35.0,55.51746452927808,1.7543134509668887,55.0,12.0107,95.96,83.9493,56.31044075040209,2.017681464919679,55.845,933.47,3823.0,2889.5299999999997,1830.4784424584843,77.0514592274695,1811.0,4.0,14.0,10.0,8.152134625829113,0.5616481666815485,8.0,2.0,5.0,3.0,4.004624421559653,0.036764942517569774,4.0,76.0,164.0,88.0,131.72656549414816,2.1435182086566624,132.0,1.54,2.55,1.0099999999999998,1.8336326479000078,0.03055312256417673,1.83,1.0,2.0,1.0,1.9311122651212314,0.12828442972408236,2.0,0.0,2.0,2.0,0.014843846991329885,0.029290642803346055,0.0,0.0,8.0,8.0,6.0724358324744125,0.44754834091342033,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.018391944586972,0.46010179008952157,8.0,0.0,1.0,1.0,0.06888773487876873,0.12828442972408244,0.0,0.0,5.0,5.0,0.06540176175395489,0.12905412211292303,0.0,0.0,8.0,8.0,3.793821486283447,0.5179614286286234,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.928110982916171,0.4476753565572363,4.0,5.64,20.44,14.8,10.887163149754345,0.3882669744945508,10.73,0.0,4.496,4.496,0.002882759518974524,0.0057570461530129236,0.0,0.0,2.1106628,2.1106628,1.7542138706955657,0.5691166662247028,2.1106628,194.0,229.0,35.0,228.37430603914885,1.0853453062150664,229.0
271,1471.1,Fe0.799 C0.000468 Mn0.0256 Si0.000401 Cr0.000108 Ni0.173 Mo0.000117 V0.00011 Nb6.05e-05 Co9.55e-05 Al0.00104 Ti0.00047,6.0,42.0,36.0,26.29301928093795,0.5959252553980318,26.0,43.0,78.0,35.0,55.99091277099762,1.8053740861154066,55.0,12.0107,95.96,83.9493,56.25522419978259,0.8574430284637518,55.845,933.47,3823.0,2889.5299999999997,1789.476696752526,36.968750926288735,1811.0,4.0,14.0,10.0,8.327913880476176,0.5979651469893289,8.0,2.0,5.0,3.0,3.997801533279358,0.004743376866933888,4.0,76.0,164.0,88.0,130.76987216008473,2.4295862793278413,132.0,1.54,2.55,1.0099999999999998,1.836657910781932,0.026166493556458156,1.83,1.0,2.0,1.0,1.9997146341219627,0.0005705688887059177,2.0,0.0,2.0,2.0,0.002776694953371915,0.0055427934657391285,0.0,0.0,8.0,8.0,6.306341519485841,0.5858629674329827,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.308832848561174,0.5850008969022121,8.0,0.0,1.0,1.0,0.0002853658780373224,0.0005705688887059486,0.0,0.0,5.0,5.0,0.008671924195628053,0.01731075453878786,0.0,0.0,8.0,8.0,3.674577448599158,0.5932833350392744,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.6835347386728237,0.5823598655790615,4.0,5.64,20.44,14.8,10.664473002085662,0.13296479525472352,10.73,0.0,4.496,4.496,0.002412966905554389,0.00482174204475711,0.0,0.0,2.1106628,2.1106628,1.7887379821283211,0.5141941876907278,2.1106628,194.0,229.0,35.0,227.96015422751304,1.6617150563636764,229.0
