,n,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
495,430.04450000000014,Ce2 S2,16.0,58.0,42.0,37.0,21.0,16.0,15.0,88.0,73.0,51.5,36.5,15.0,32.065,140.116,108.05100000000002,86.0905,54.02550000000001,32.065,388.36,1071.0,682.64,729.6800000000001,341.32,388.36,3.0,16.0,13.0,9.5,6.5,3.0,3.0,6.0,3.0,4.5,1.5,3.0,105.0,204.0,99.0,154.5,49.5,105.0,1.12,2.58,1.46,1.85,0.73,1.12,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.5,0.5,0.0,4.0,6.0,2.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,9.0,4.5,4.5,0.0,0.0,13.0,13.0,6.5,6.5,0.0,2.0,22.0,20.0,12.0,10.0,2.0,25.786875,37.24,11.453125000000004,31.513437500000002,5.726562500000002,25.786875,0.0,2.202,2.202,1.101,1.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,194.0,124.0,132.0,62.0,70.0
496,73.29350000000012,Cl6 Ti2,17.0,22.0,5.0,18.25,1.875,17.0,43.0,94.0,51.0,81.25,19.125,94.0,35.453,47.867,12.413999999999994,38.5565,4.655249999999997,35.453,171.6,1941.0,1769.4,613.95,663.5250000000001,171.6,4.0,17.0,13.0,13.75,4.875,17.0,3.0,4.0,1.0,3.25,0.375,3.0,102.0,160.0,58.0,116.5,21.75,102.0,1.54,3.16,1.62,2.755,0.6075000000000002,3.16,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,6.25,1.125,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,2.75,2.625,1.0,16.69,24.4975,7.807499999999997,22.545624999999998,2.9278125,24.4975,0.0,2.493,2.493,1.8697499999999998,0.934875,2.493,0.0,2.25333333333e-05,2.25333333333e-05,5.633333333325e-06,8.4499999999875e-06,0.0,64.0,194.0,130.0,96.5,48.75,64.0
497,55.293999999999954,Fe1 O2,8.0,26.0,18.0,14.0,8.0,8.0,55.0,87.0,32.0,76.33333333333333,14.222222222222223,87.0,15.9994,55.845,39.8456,29.281266666666667,17.709155555555554,15.9994,54.8,1811.0,1756.2,640.1999999999999,780.5333333333334,54.8,8.0,16.0,8.0,13.333333333333334,3.5555555555555554,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,132.0,66.0,88.0,29.333333333333332,66.0,1.83,3.44,1.6099999999999999,2.9033333333333338,0.7155555555555554,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,6.666666666666667,0.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,9.105,10.73,1.625,9.646666666666667,0.722222222222222,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.7035542666666667,0.9380723555555557,0.0,12.0,229.0,217.0,84.33333333333333,96.44444444444446,12.0
498,188.72268749999998,Au2 Cl2 Te4,17.0,79.0,62.0,50.0,16.5,52.0,66.0,94.0,28.0,85.0,9.5,90.0,35.453,196.966569,161.513569,121.90489224999999,43.225946125,127.6,171.6,1337.33,1165.73,738.5625,299.38375,722.66,11.0,17.0,6.0,15.0,2.0,16.0,3.0,6.0,3.0,4.75,0.875,5.0,102.0,138.0,36.0,128.5,13.25,138.0,2.1,3.16,1.06,2.475,0.375,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,5.0,5.0,3.25,1.625,4.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,14.0,14.0,3.5,5.25,0.0,7.0,25.0,18.0,16.0,4.5,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.25,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.5,2.0,16.7,34.7633333333,18.063333333299997,27.681041666649996,7.082291666649999,34.7633333333,0.0,2.493,2.493,0.85525,0.8188749999999999,0.464,0.0,0.0,0.0,0.0,0.0,0.0,64.0,225.0,161.0,148.25,42.125,152.0
499,51.42549999999879,I2 N2 U2,7.0,92.0,85.0,50.666666666666664,29.111111111111114,7.0,20.0,96.0,76.0,66.0,30.666666666666668,20.0,14.0067,238.02891,224.02221,126.31335999999999,74.87110666666668,14.0067,63.05,1408.0,1344.95,619.3000000000001,525.8000000000001,63.05,3.0,17.0,14.0,11.666666666666666,5.777777777777779,3.0,2.0,7.0,5.0,4.666666666666667,1.7777777777777777,2.0,71.0,196.0,125.0,135.33333333333334,42.888888888888886,71.0,1.38,3.04,1.6600000000000001,2.36,0.6533333333333334,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.6666666666666665,1.777777777777778,0.0,0.0,10.0,10.0,3.6666666666666665,4.222222222222222,0.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,5.0,17.0,12.0,9.333333333333334,5.111111111111112,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3333333333333333,1.111111111111111,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,11.0,11.0,3.6666666666666665,4.888888888888889,0.0,1.0,20.0,19.0,8.0,8.0,1.0,14.76875,43.015,28.24625,25.93625,11.385833333333332,14.76875,0.0,6.437,6.437,2.4996666666666667,2.6248888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,194.0,131.0,107.0,58.0,63.0
500,59.93033333333209,Pu2 Br2 O2,8.0,94.0,86.0,45.666666666666664,32.22222222222222,8.0,24.0,95.0,71.0,68.66666666666667,29.777777777777775,24.0,15.9994,244.0,228.0006,113.30113333333333,87.13257777777778,15.9994,54.8,913.0,858.2,411.2,334.53333333333336,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,7.0,5.0,4.333333333333333,1.7777777777777777,2.0,66.0,187.0,121.0,124.33333333333333,41.77777777777778,66.0,1.28,3.44,2.16,2.56,0.8533333333333332,1.28,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,3.3333333333333335,4.444444444444445,0.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,6.0,17.0,11.0,10.333333333333334,4.444444444444445,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6666666666666665,3.5555555555555554,0.0,1.0,8.0,7.0,3.6666666666666665,2.888888888888889,1.0,9.105,29.48,20.375,18.888333333333335,7.061111111111113,9.105,0.0,1.457,1.457,0.4856666666666667,0.6475555555555556,0.0,0.0,0.3180036375,0.3180036375,0.1060012125,0.14133495,0.0,11.0,64.0,53.0,29.0,23.333333333333332,11.0
501,67.14799999999954,Co1 O2,8.0,27.0,19.0,14.333333333333334,8.444444444444445,8.0,58.0,87.0,29.0,77.33333333333333,12.888888888888891,87.0,15.9994,58.933195,42.933794999999996,30.310665,19.081686666666666,15.9994,54.8,1768.0,1713.2,625.8666666666667,761.4222222222221,54.8,9.0,16.0,7.0,13.666666666666666,3.111111111111111,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,126.0,60.0,86.0,26.666666666666668,66.0,1.88,3.44,1.56,2.92,0.6933333333333334,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,7.0,7.0,2.3333333333333335,3.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,7.0,1.3333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.3333333333333335,0.4444444444444445,2.0,9.105,10.245,1.1399999999999988,9.485,0.5066666666666659,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.5161570666666667,0.6882094222222221,0.0,12.0,194.0,182.0,72.66666666666667,80.8888888888889,12.0
502,369.7796666666666,Tb2 C1,6.0,65.0,59.0,45.333333333333336,26.222222222222218,65.0,29.0,77.0,48.0,45.0,21.333333333333332,29.0,12.0107,158.92535,146.91465,109.9538,65.29540000000001,158.92535,1629.0,3823.0,2194.0,2360.3333333333335,975.1111111111112,1629.0,3.0,14.0,11.0,6.666666666666667,4.888888888888889,3.0,2.0,6.0,4.0,4.666666666666667,1.7777777777777777,6.0,76.0,194.0,118.0,154.66666666666666,52.44444444444445,194.0,1.21,2.55,1.3399999999999999,1.6566666666666665,0.5955555555555555,1.21,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666666666666666,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,4.0,9.0,4.0,11.0,7.0,8.666666666666666,3.111111111111111,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3333333333333335,2.222222222222222,5.0,4.0,5.0,1.0,4.666666666666667,0.44444444444444436,5.0,5.64,31.7366666667,26.0966666667,23.0377777778,11.598518518533334,31.7366666667,0.0,4.496,4.496,1.4986666666666668,1.9982222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0,194.0
503,411.2939999999998,Y2 C1,6.0,39.0,33.0,28.0,14.666666666666666,39.0,12.0,77.0,65.0,33.666666666666664,28.888888888888886,12.0,12.0107,88.90585,76.89515,63.27413333333334,34.17562222222222,88.90585,1799.0,3823.0,2024.0,2473.6666666666665,899.5555555555555,1799.0,3.0,14.0,11.0,6.666666666666667,4.888888888888889,3.0,2.0,5.0,3.0,4.0,1.3333333333333333,5.0,76.0,190.0,114.0,152.0,50.666666666666664,190.0,1.22,2.55,1.3299999999999998,1.6633333333333333,0.591111111111111,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666666666666666,0.888888888888889,0.0,0.0,1.0,1.0,0.6666666666666666,0.4444444444444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.3333333333333335,0.4444444444444445,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,9.0,9.0,6.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,7.333333333333333,2.2222222222222223,9.0,5.64,32.365,26.725,23.456666666666667,11.87777777777778,32.365,0.0,4.496,4.496,1.4986666666666668,1.9982222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0,194.0
504,345.5872499999999,Ca2 Si2,14.0,20.0,6.0,17.0,3.0,14.0,7.0,78.0,71.0,42.5,35.5,7.0,28.0855,40.078,11.992500000000003,34.08175,5.996250000000002,28.0855,1115.0,1687.0,572.0,1401.0,286.0,1115.0,2.0,14.0,12.0,8.0,6.0,2.0,3.0,4.0,1.0,3.5,0.5,3.0,111.0,176.0,65.0,143.5,32.5,111.0,1.0,1.9,0.8999999999999999,1.45,0.44999999999999996,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,20.44,37.77,17.330000000000002,29.105000000000004,8.665000000000001,20.44,0.0,0.773,0.773,0.3865,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,227.0,2.0,226.0,1.0,225.0
505,316.5806000000001,Au1 Te2,52.0,79.0,27.0,61.0,12.0,52.0,66.0,90.0,24.0,82.0,10.666666666666666,90.0,127.6,196.966569,69.366569,150.72218966666665,30.82958622222222,127.6,722.66,1337.33,614.67,927.5499999999998,273.1866666666666,722.66,11.0,16.0,5.0,14.333333333333334,2.222222222222222,16.0,5.0,6.0,1.0,5.333333333333333,0.44444444444444436,5.0,136.0,138.0,2.0,137.33333333333334,0.8888888888888857,138.0,2.1,2.54,0.43999999999999995,2.2466666666666666,0.19555555555555548,2.1,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,16.0,25.0,9.0,19.0,4.0,16.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,16.7,34.7633333333,18.063333333299997,28.7422222222,8.028148148133331,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,176.33333333333334,32.44444444444445,152.0
506,62.388999999999584,Sm2 S2,16.0,62.0,46.0,39.0,23.0,16.0,23.0,88.0,65.0,55.5,32.5,23.0,32.065,150.36,118.29500000000002,91.2125,59.14750000000001,32.065,388.36,1345.0,956.64,866.6800000000001,478.32,388.36,3.0,16.0,13.0,9.5,6.5,3.0,3.0,6.0,3.0,4.5,1.5,3.0,105.0,198.0,93.0,151.5,46.5,105.0,1.17,2.58,1.4100000000000001,1.875,0.7050000000000001,1.17,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,0.0,6.0,8.0,2.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,0.0,2.0,8.0,6.0,5.0,3.0,2.0,25.786875,33.23,7.443124999999998,29.5084375,3.721562499999999,25.786875,0.0,2.202,2.202,1.101,1.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,166.0,96.0,118.0,48.0,70.0
507,52.168500000000066,Li4 Bi4 O8,3.0,83.0,80.0,25.5,28.75,8.0,1.0,87.0,86.0,65.25,32.125,87.0,6.941,208.9804,202.0394,61.98005,73.500175,15.9994,54.8,544.4,489.59999999999997,276.92249999999996,222.1225,54.8,1.0,16.0,15.0,12.0,5.5,16.0,2.0,6.0,4.0,3.0,1.5,2.0,66.0,148.0,82.0,102.0,36.0,66.0,0.98,3.44,2.46,2.4699999999999998,0.97,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,1.0,29.0,28.0,10.5,9.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,32.95,23.845000000000002,16.938333333324998,8.005833333337499,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,66.25,81.375,12.0
508,133.72933333333347,Pt4 I8,53.0,78.0,25.0,61.333333333333336,11.111111111111112,53.0,63.0,96.0,33.0,85.0,14.666666666666666,96.0,126.90447,195.084,68.17953,149.63098,30.30201333333333,126.90447,386.85,2041.4,1654.5500000000002,938.3666666666668,735.3555555555555,386.85,10.0,17.0,7.0,14.666666666666666,3.111111111111111,17.0,5.0,6.0,1.0,5.333333333333333,0.44444444444444436,5.0,136.0,139.0,3.0,138.0,1.3333333333333333,139.0,2.28,2.66,0.38000000000000034,2.533333333333333,0.1688888888888891,2.66,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,5.0,5.0,3.3333333333333335,2.222222222222222,5.0,9.0,10.0,1.0,9.666666666666666,0.44444444444444464,10.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,17.0,24.0,7.0,19.333333333333332,3.1111111111111107,17.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,1.0,1.0,0.6666666666666666,0.4444444444444445,1.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,15.02,43.015,27.995,33.68333333333333,12.442222222222222,43.015,0.0,1.062,1.062,0.7080000000000001,0.472,1.062,0.0,0.0,0.0,0.0,0.0,0.0,64.0,225.0,161.0,117.66666666666667,71.55555555555556,64.0
509,248.56331500000002,Rb2 I6,37.0,53.0,16.0,49.0,6.0,53.0,4.0,96.0,92.0,73.0,34.5,96.0,85.4678,126.90447,41.43667000000001,116.5453025,15.53875125,126.90447,312.46,386.85,74.39000000000004,368.25250000000005,27.896249999999995,386.85,1.0,17.0,16.0,13.0,6.0,17.0,5.0,5.0,0.0,5.0,0.0,5.0,139.0,220.0,81.0,159.25,30.375,139.0,0.82,2.66,1.8400000000000003,2.2,0.6900000000000001,2.66,1.0,2.0,1.0,1.75,0.375,2.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,13.0,6.0,17.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,43.015,90.7225,47.707499999999996,54.941875,17.8903125,43.015,0.0,1.062,1.062,0.7965,0.39825000000000005,1.062,0.0,0.0,0.0,0.0,0.0,0.0,64.0,229.0,165.0,105.25,61.875,64.0
510,254.93566874999996,Tl2 I6,53.0,81.0,28.0,60.0,10.5,53.0,76.0,96.0,20.0,91.0,7.5,96.0,126.90447,204.3833,77.47882999999999,146.2741775,29.05456125,126.90447,386.85,577.0,190.14999999999998,434.38750000000005,71.30625,386.85,13.0,17.0,4.0,16.0,1.5,17.0,5.0,6.0,1.0,5.25,0.375,5.0,139.0,145.0,6.0,140.5,2.25,139.0,1.62,2.66,1.04,2.4000000000000004,0.3899999999999999,2.66,2.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,4.0,1.5,5.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,3.5,5.25,0.0,17.0,27.0,10.0,19.5,3.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,1.5,1.0,26.91,43.015,16.105,38.98875,6.039374999999999,43.015,0.0,1.062,1.062,0.7965,0.39825000000000005,1.062,0.0,0.0,0.0,0.0,0.0,0.0,64.0,194.0,130.0,96.5,48.75,64.0
511,173.32328333333348,Br4 O2,8.0,35.0,27.0,26.0,12.0,35.0,87.0,95.0,8.0,92.33333333333333,3.555555555555557,95.0,15.9994,79.904,63.904599999999995,58.602466666666665,28.402044444444442,79.904,54.8,265.8,211.0,195.46666666666667,93.77777777777779,265.8,16.0,17.0,1.0,16.666666666666668,0.44444444444444403,17.0,2.0,4.0,2.0,3.3333333333333335,0.8888888888888888,4.0,66.0,120.0,54.0,102.0,24.0,120.0,2.96,3.44,0.48,3.1199999999999997,0.21333333333333324,2.96,2.0,2.0,0.0,2.0,0.0,2.0,4.0,5.0,1.0,4.666666666666667,0.44444444444444436,5.0,0.0,10.0,10.0,6.666666666666667,4.444444444444444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,13.333333333333334,4.888888888888888,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,9.105,29.48,20.375,22.688333333333333,9.055555555555555,29.48,0.0,1.457,1.457,0.9713333333333334,0.6475555555555556,1.457,0.0,0.0,0.0,0.0,0.0,0.0,12.0,64.0,52.0,46.666666666666664,23.111111111111114,64.0
512,48.543250000000036,Br2 F8 Rb2,9.0,37.0,28.0,18.0,12.0,9.0,4.0,95.0,91.0,78.5,24.833333333333332,93.0,18.9984032,85.4678,66.4693968,40.2275688,28.305554133333334,18.9984032,53.5,312.46,258.96,132.04333333333332,104.72444444444443,53.5,1.0,17.0,16.0,14.333333333333334,4.444444444444444,17.0,2.0,5.0,3.0,2.8333333333333335,1.111111111111111,2.0,57.0,220.0,163.0,94.66666666666667,50.22222222222222,57.0,0.82,3.98,3.16,3.283333333333333,0.928888888888889,3.98,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,5.0,5.0,4.166666666666667,1.3888888888888886,5.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,7.666666666666667,3.111111111111111,7.0,0.0,1.0,1.0,0.16666666666666666,0.27777777777777773,0.0,0.0,1.0,1.0,0.8333333333333334,0.27777777777777773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.7075,90.7225,81.015,26.505416666666665,22.397222222222222,9.7075,0.0,1.97,1.97,1.5561666666666667,0.5517777777777777,1.97,0.0,0.0,0.0,0.0,0.0,0.0,15.0,229.0,214.0,58.833333333333336,58.444444444444436,15.0
